Centroid X	Centroid Y	Database ID	Image Name	Intensity Variance SOX17	Intensity Variance SOX2	Intensity Variance TBXT	Intensity Variance LMBR	Is Border	Kurtosis Intensity SOX17	Kurtosis Intensity SOX2	Kurtosis Intensity TBXT	Kurtosis Intensity LMBR	Location X	Location Y	Max Intensity SOX17	Max Intensity SOX2	Max Intensity TBXT	Max Intensity LMBR	Mean Intensity SOX17	Mean Intensity SOX2	Mean Intensity TBXT	Mean Intensity LMBR	Median Intensity SOX17	Median Intensity SOX2	Median Intensity TBXT	Median Intensity LMBR	Min Intensity SOX17	Min Intensity SOX2	Min Intensity TBXT	Min Intensity LMBR	Normalised Coordinate 0	Normalised Coordinate 1	Second Moment 0	Second Moment 1	Sum Intensity SOX17	Sum Intensity SOX2	Sum Intensity TBXT	Sum Intensity LMBR	bounding box maximum X	bounding box maximum Y	bounding box minimum X	bounding box minimum Y	label	volume	
454.3056818181817	215.65473484848474	431	NMP Image Mine.tiff	1305.7360871068097	807224.8438760231	6484.718271114181	228301.6857788914	false	-0.2919009663469323	-0.25411121530323033	0.2211737421447828	0.26537816167220685	698	331	948.0	5089.0	1444.0	5655.0	855.8863636363636	2805.484848484849	1249.7689393939395	4097.632575757576	855.0	2508.0	1258.0	4050.0	772.0	1446.0	947.0	3338.0	135.45251181030864	-130.64127736737152	3643.102272727311	3992.179356060758	225954.0	740648.0	329939.0	1081775.0	707	342	689	323	323.0	111.54	
701.9347826086956	545.3239130434781	432	NMP Image Mine.tiff	901.1620614576558	858.6140602904533	979.4593387353818	4009.247603869726	false	0.043277245857242796	0.12475757994826875	-0.14478697909225025	-0.009628023598303947	1079	838	839.0	833.0	915.0	2081.0	752.1605351170568	752.6387959866221	823.3377926421405	1904.896321070234	753.0	752.0	821.0	1907.0	660.0	657.0	747.0	1678.0	383.08161260082255	199.02790082762186	5043.343478261015	6849.386956522036	224896.0	225039.0	246178.0	569564.0	1092	853	1071	828	4737.0	126.32750000000001	
471.55895061728387	140.51435185185193	433	NMP Image Mine.tiff	1040.682824981845	108619.18139165993	1359.707908114512	53324.11944348885	false	0.4249635859241936	0.2853438936033297	-0.09244908767020465	-0.8723777573248928	725	216	936.0	2261.0	1050.0	4034.0	831.7253086419753	1806.151234567902	919.8395061728395	3527.5864197530864	832.0	1917.0	919.0	3502.0	710.0	924.0	804.0	3026.0	152.7057806094108	-205.78166036400432	3718.5216049382107	10001.531944444168	269479.0	585193.0	298028.0	1142938.0	734	229	717	202	2050.0	136.89000000000001	
504.8889130434783	529.1692391304346	434	NMP Image Mine.tiff	1995.4775551766606	1064922.3918300644	11163.807596855158	452774.7511366872	false	7.142402328210796	-0.4657770126143319	1.5988406550558403	10.440746657174952	776	814	1129.0	5628.0	1476.0	7806.0	817.3978260869566	3400.9499999999994	1110.3739130434778	3597.8369565217386	812.0	3411.0	1082.0	3412.0	709.0	923.0	935.0	2833.0	186.0357430356052	182.8732269145783	11590.636086956567	10676.757282609284	376003.0	1564437.0	510772.0	1655005.0	789	826	765	802	153.0	194.35000000000002	
444.907411764706	623.6558823529409	435	NMP Image Mine.tiff	2445.6296115427285	136430.56877913437	2793.444705882355	37041.014173140946	false	12.297248175541611	-0.7650473539846256	4.190642239700544	-0.7533344191866242	684	959	1190.0	2351.0	1315.0	3873.0	825.7341176470587	1590.3905882352938	990.7458823529411	3388.3788235294114	821.0	1605.0	985.0	3395.0	708.0	832.0	865.0	2919.0	126.05424175683294	277.35987013708467	6902.960235294172	14734.12352941355	350937.0	675916.0	421067.0	1440061.0	695	973	675	944	1736.0	179.56250000000003	
453.5463636363636	308.41909090909087	436	NMP Image Mine.tiff	146312.72685761732	30153.436674968852	39778.62870485678	174189.04358655054	false	-0.9499313472206952	0.8161223001615379	-0.6069738930040955	5.532010923961497	697	474	2103.0	1994.0	2253.0	4695.0	1192.4090909090905	1241.6409090909092	1803.1227272727276	3054.454545454545	1007.0	1234.0	1816.0	2922.0	744.0	886.0	1289.0	2600.0	134.69319362849052	-37.87692130676538	3804.910909090907	1723.1381818181778	262330.0	273161.0	396687.0	671980.0	708	482	688	467	2594.0	92.95	
154.42389380530972	510.0601769911503	437	NMP Image Mine.tiff	1625.0731170108156	39218.94914454278	1603.1305604719762	15464.863421828919	false	5.240910398722901	0.2715818459167658	0.8028868341998772	0.3896268233923945	237	784	985.0	2047.0	997.0	2833.0	762.8938053097345	1445.0442477876102	851.2168141592921	2420.8274336283184	762.0	1406.0	852.0	2413.0	672.0	985.0	764.0	2091.0	-164.42927620256336	163.76416477529403	4697.693805309765	1940.0716814160721	172414.0	326580.0	192375.0	547107.0	249	792	227	777	3495.0	95.48500000000001	
418.94752475247566	213.34801980198017	438	NMP Image Mine.tiff	1298.2245718988772	506956.602234479	2610.2958258604995	33265.59793504161	false	0.24263474675380392	0.34598843148738334	0.4464605000064106	5.98308525435076	644	328	963.0	4116.0	1197.0	4754.0	821.7252475247525	3216.4727722772286	1058.1633663366338	3439.0866336633662	820.0	3489.0	1058.0	3430.0	717.0	1209.0	867.0	2991.0	100.09435474460258	-132.94799241387608	5013.134653465449	14789.482178217551	331977.0	1299455.0	427498.0	1389391.0	652	342	636	314	1645.0	170.69000000000003	
147.1118518518518	282.00370370370376	439	NMP Image Mine.tiff	1316.714153930882	38716.32775712515	3437.314732204325	11020.589577309644	false	0.5768072905380817	-0.7718165702327551	-0.1466049876705977	-0.17005687736761477	226	433	906.0	1736.0	1210.0	3431.0	785.8185185185185	1389.6111111111115	1079.3296296296296	3119.6037037037036	784.0	1449.0	1081.0	3117.0	690.0	940.0	911.0	2846.0	-171.74131815602126	-64.29230851215249	4566.457037037042	3415.1481481480205	212171.0	375195.0	291419.0	842293.0	237	444	217	426	2755.0	114.07500000000002	
477.0409090909092	487.6284584980233	440	NMP Image Mine.tiff	889.1518602170776	198765.03949432206	2457.378223226047	101507.35638998679	false	-0.3295864061990166	0.1706442477877803	0.08366350263419076	2.007166124470392	733	750	866.0	3133.0	1136.0	4035.0	793.3596837944664	2153.6916996047426	993.2490118577075	2774.3833992094856	794.0	2202.0	996.0	2652.0	713.0	914.0	865.0	2315.0	158.18773908303615	141.33244628216704	3661.3909090908264	3898.7770750993045	200720.0	544884.0	251292.0	701919.0	745	758	726	738	1083.0	106.89250000000001	
287.9289568345325	257.80449640287765	441	NMP Image Mine.tiff	1954.943368049243	1129889.6764018384	7366.703581539104	206747.15601381683	false	2.8695296000208215	-0.9281658847644714	0.651390677775125	7.347634964841372	442	396	985.0	4792.0	1274.0	6131.0	760.205035971223	2933.823741007196	1111.453237410072	3250.661870503597	757.0	3168.0	1129.0	3157.0	655.0	816.0	799.0	2598.0	-30.924213173340547	-88.4915158129786	5196.560611510782	3230.072122302215	211337.0	815603.0	308984.0	903684.0	454	405	432	388	220.0	117.45500000000001	
350.97694013303783	447.79955654101974	442	NMP Image Mine.tiff	546.230391722099	32368.405075141654	2745.0201626016255	84367.68524267065	false	0.315091936712653	9.362497307111852	0.3145182662084678	0.810496774442734	539	688	804.0	2587.0	1137.0	3503.0	719.7450110864745	1238.5321507760536	1004.439024390244	2602.0376940133046	718.0	1265.0	1007.0	2517.0	650.0	799.0	828.0	2157.0	32.123770125164754	101.50354432516349	19144.731042128522	6650.984478936121	324605.0	558578.0	453002.0	1173519.0	554	703	523	679	2633.0	190.5475	
449.38150684931503	258.2503424657535	443	NMP Image Mine.tiff	2252.1840340103918	6665938.34903165	2650.200283419934	49584.71464336328	false	3.3455624441123812	-1.4967429055292347	-0.06538976412181086	0.9689811794299552	691	397	1054.0	9004.0	1145.0	4332.0	853.8493150684932	5220.239726027399	991.7260273972603	3597.253424657534	849.0	5708.0	995.0	3577.0	748.0	1161.0	868.0	3128.0	130.52833684144196	-88.04566975010277	669.1616438356197	1871.4345890410311	124662.0	762155.0	144792.0	525199.0	696	406	686	389	1547.0	61.68500000000001	
431.38008333333414	381.0126666666665	444	NMP Image Mine.tiff	1045.6809237618245	421259.3196549799	2440.721533110741	52892.3755592655	false	-0.4606571613158983	2.4496513084049285	-0.16046832207211814	0.9577908041500396	663	586	873.0	4242.0	1033.0	3342.0	791.6233333333333	1591.923333333333	881.3483333333334	2531.2799999999997	791.0	1566.0	884.0	2551.0	710.0	776.0	730.0	1925.0	112.52691332546107	34.71665445081027	15528.706916667627	31305.28266666767	474974.0	955154.0	528809.0	1518768.0	676	605	650	567	4227.0	253.50000000000003	
193.83780000000007	45.15679999999999	445	NMP Image Mine.tiff	1218.0762088353413	1203380.0151646584	2039.1286104417673	72023.05439357432	false	0.12203472590071929	-0.570578759071203	0.43005795429946536	1.185738110137573	298	69	908.0	5717.0	1069.0	4375.0	787.936	3852.3360000000016	917.648	3475.232	787.0	4185.0	917.0	3402.0	712.0	1394.0	783.0	3073.0	-125.015370007873	-301.1392122158563	3323.9466000000125	3775.39760000001	196984.0	963084.0	229412.0	868808.0	308	80	290	61	2570.0	105.62500000000001	
294.01208920187764	124.84119718309866	446	NMP Image Mine.tiff	15879.84938967136	189929.312919083	3711.3105827119584	54245.209505661405	false	12.831893167421327	-0.05587198240135294	3.9732216071522872	4.094224505706112	452	192	1543.0	3236.0	1225.0	4578.0	800.6713615023475	1972.6713615023475	916.3356807511738	3421.4671361502346	767.0	1905.0	913.0	3416.0	644.0	1036.0	738.0	2725.0	-24.841080805995432	-221.4548150327576	10150.169600938854	9845.737676056204	341086.0	840358.0	390359.0	1457545.0	463	205	439	180	2391.0	179.985	
423.88832752613246	268.29146341463417	447	NMP Image Mine.tiff	9874.027460344536	665798.3550839404	8473.49545576375	114942.84118320697	false	15.685359063692452	-0.9040147022722502	1.425977722822978	4.574998989921934	652	412	1624.0	3792.0	1480.0	5350.0	879.8536585365853	2653.6689895470386	1261.2787456445992	3716.961672473867	857.0	2957.0	1269.0	3643.0	735.0	995.0	938.0	3114.0	105.03515751825938	-78.00454880122209	2298.205226480783	9712.902439024583	252518.0	761603.0	361987.0	1066768.0	659	426	644	400	521.0	121.25750000000001	
118.54060773480666	376.3356353591161	448	NMP Image Mine.tiff	3407.3569428077326	1775600.2891063802	3067.3013268851137	99299.99106227332	false	1.5435972342499076	-0.8496149468350556	1.8519778645514435	1.2308814955890908	182	578	1028.0	6469.0	1194.0	4286.0	802.6132596685081	4191.135359116026	896.7016574585635	3136.5690607734814	794.0	4771.0	891.0	3078.0	678.0	1078.0	776.0	2648.0	-200.31256227306642	30.03962314325986	9436.958563536054	7426.785082872535	290546.0	1517191.0	324606.0	1135438.0	195	590	169	568	1770.0	152.94500000000002	
298.34604863221904	406.90197568389067	449	NMP Image Mine.tiff	2389.021758469864	116953.15590481128	9608.411094224928	46844.11577952401	false	18.035784814624122	-0.45344618743670884	1.4879479596805236	0.5895883517554061	458	626	1082.0	2271.0	1434.0	3789.0	742.1641337386018	1572.8784194528876	1095.3981762917933	3041.528875379939	737.0	1575.0	1097.0	3010.0	656.0	713.0	701.0	2627.0	-20.507121375654037	60.60596346803442	5388.492097264378	5980.648024316159	244172.0	517477.0	360386.0	1000663.0	468	637	449	616	1805.0	139.00250000000003	
342.65716845878154	400.03655913978514	450	NMP Image Mine.tiff	780.2269668136455	262768.68309223594	2805.83540909208	36283.750393233786	false	2.678400336407436	-1.0833534353743295	-0.36095218849596167	0.46158048744536195	527	615	872.0	2817.0	1100.0	3572.0	737.4516129032259	1864.2616487455186	962.573476702509	2970.125448028674	737.0	1890.0	967.0	2945.0	668.0	872.0	822.0	2607.0	23.803998450908466	53.74054692392889	5828.1702508960125	3276.5032258064666	205749.0	520129.0	268558.0	828665.0	538	623	516	606	2077.0	117.87750000000001	
325.0773127753305	360.36629955947114	451	NMP Image Mine.tiff	1338.2245136641845	36568.36906943199	19725.746637557986	46321.52329343887	false	0.882586902366965	-1.0334210544003204	0.37893635914949364	-0.11496126966165932	500	554	888.0	1621.0	1681.0	3490.0	742.5066079295154	1205.0837004405282	1354.4933920704848	2838.453744493392	743.0	1204.0	1380.0	2824.0	626.0	845.0	888.0	2417.0	6.224142767457408	14.070287343614893	3390.262555066075	2133.884140969475	168549.0	273554.0	307470.0	644329.0	509	562	490	547	2249.0	95.90750000000001	
481.7848253275112	557.3040393013098	452	NMP Image Mine.tiff	7857.429605458032	3020644.7779805614	2959.63776002599	86843.05191919964	false	16.21882263876394	-0.43343827994487105	4.960006480765337	3.7366178876938734	741	857	1580.0	7501.0	1324.0	5152.0	851.0895196506551	4466.545851528386	995.7882096069869	3456.7794759825324	831.0	4927.0	992.0	3407.0	727.0	817.0	866.0	2876.0	162.93165531963814	211.00802708545353	7988.041593886463	14932.476965067286	389799.0	2045678.0	456071.0	1583205.0	751	871	731	844	638.0	193.50500000000002	
144.48783269961976	501.8444866920154	453	NMP Image Mine.tiff	3626.968972223029	47598.74716280148	2427.0045859576817	177359.32978260258	false	9.211364366409079	4.648605402612211	0.4029580154861683	-0.5979233018108157	222	772	1105.0	2044.0	1012.0	3540.0	780.1863117870722	1043.9695817490494	849.3422053231939	2347.6425855513307	771.0	968.0	846.0	2189.0	685.0	757.0	741.0	1755.0	-174.36533730825332	155.54847447615913	1947.4247148288969	9253.89923954367	205189.0	274564.0	223377.0	617430.0	229	786	216	759	3977.0	111.1175	
329.8651515151515	473.45068870523374	454	NMP Image Mine.tiff	1608.9236716740445	326218.22087271523	1120.7256441867182	38573.68692449358	false	5.030843341349286	-0.0861663044097618	0.4879191721146334	0.5561350203403821	507	728	918.0	3383.0	1009.0	3782.0	708.8870523415976	2312.6556473829214	886.2534435261708	3106.121212121212	699.0	2402.0	884.0	3072.0	644.0	855.0	797.0	2677.0	11.011981507278449	127.1546764893775	7138.733333333286	8145.803581267531	257326.0	839494.0	321710.0	1127522.0	518	740	496	718	2089.0	153.3675	
